Organization URL,Organization Name,Last Funding Type,Full Description,Industries,Headquarters Location,Description,CB Rank (Company),Founded Date,Operating Status,Estimated Revenue Range,Diversity Spotlight (US Headquarters Only),Headquarters Regions,Exit Date,Closed Date,Company Type,Website,Facebook,LinkedIn,Twitter,Contact Email,Phone Number,Number of Articles,Hub Tags,Actively Hiring,Number of Sub-Orgs,Investor Type,Investment Stage,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Equity Funding Amount,Last Equity Funding Type,Total Equity Funding Amount,Total Funding Amount,Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),IPO Status,IPO Date,Delisted Date,Money Raised at IPO,Valuation at IPO,Stock Symbol,Stock Exchange,Number of Events,Last Leadership Hiring Date,Last Layoff Mention Date,Similar Companies,Tags,Number of Private Notes,Date of Most Recent Valuation,Most Recent Valuation Range,IT Spend,Most Popular Trademark Class,Most Popular Patent Class,Trademarks Registered,Patents Granted,Total Products Active,Downloads Last 30 Days,Number of Apps,Active Tech Count,Monthly Visits,Average Visits (6 months),Visit Duration,Monthly Visits Growth,Visit Duration Growth,Page Views / Visit,Page Views / Visit Growth,Bounce Rate,Bounce Rate Growth,Global Traffic Rank,Monthly Rank Change (#),Monthly Rank Growth,Contact Job Departments,Number of Contacts,Number of Private Contacts,Transaction Name,Acquired by,Announced Date,Price,Acquisition Type,Acquisition Terms,CB Rank (Organization),CB Rank (School),Trend Score (7 Days),Trend Score (30 Days),Trend Score (90 Days)
https://www.crunchbase.com//organization/judex, Judex ,—,—, Artificial Intelligence  Business Intelligence  Fraud Detection  Information Technology, San Francisco  California  United States,Judex assists companies to use AI technology to reduce fraudulent behaviors in speech that helps to lower costs & increase fraud detection .,813 922,—,Active,—, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, judex.io/ ,—,https://www.linkedin.com/company/judex/,—,info@judex.io,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Financial Services  Information Technology  Payments  Privacy and Security  Science and Engineering  Software,—, — ,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,2, — ,—,—,—,—,—,—,—,—,—,—,2,26,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,836 287,—,2.2,0.2,-0.4
https://www.crunchbase.com//organization/pointshop, Pointshop ,Undisclosed,—, Artificial Intelligence  Augmented Reality  Computer Vision  E-Commerce, San Francisco  California  United States,Pointshop is your shopping platform of the future enabling a personalized point to shop experience. ,810 219,Sep 2016,Active,Less than $1M, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, pointshop.space ,—,https://www.linkedin.com/company/pointshop/,https://twitter.com/pointshopspace,—,—,13, —,—,—, —, —, Artificial Intelligence  Commerce and Shopping  Data and Analytics  Hardware  Science and Engineering  Software,1, Anuj Agrawal,1-10,1,—,Sep 21  2016,—,—,Undisclosed,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,3, — ,—,—,—,—,—,—,—,—,—,—,—,21,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,832 519,—,-0.5,-0.7,-0.1
https://www.crunchbase.com//organization/neveli, Neveli ,—,Neveli is the digital healthcare platform that connects your activity tracker  smartwatch  scale  blood pressure monitor  glucometer and other personal devices in order to help you better understand  monitor & manage your health and well-being  all from one single friendly interface., Health Care  Information Technology  Medical  Predictive Analytics  Wearables, San Francisco  California  United States,The Connected Healthcare Platform,803 591,Jun 2015,Active,Less than $1M, Women Founded, San Francisco Bay Area  West Coast  Western US,—,—,For Profit, www.neveli.com/ ,https://www.facebook.com/nevelihealth/,https://www.linkedin.com/company/neveli,https://twitter.com/NeveliHealth,hello@neveli.com,—,—, —,—,—, —, —, Artificial Intelligence  Consumer Electronics  Data and Analytics  Hardware  Health Care  Information Technology  Software,3, Ioana Alexandra Minyo  István Köble  Lorand Minyo,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,7, — ,—,—,—,—,—,—,—,—,7,—,—,19,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,825 748,—,0.6,4,1.4
https://www.crunchbase.com//organization/cobalt-industries, Cobalt Industries ,—,Cobalt Industries is a next-generation automotive technology company that believes the future of mobility is about experience. Cobalt’s first product is an Intelligent Cabin solution built in cooperation with OEMs. The solution delivers a premium passenger experience that combines real-time biofeedback  external factors and behavioral preferences. Cobalt’s software interacts with and adapts to passengers in real-time. This next-level of personalized experience is enabled by measuring the body’s real-time emotional indicators and subconscious desires using the sensors already in production vehicles — camera  microphone  telemetry data and more. Cobalt Industries was established in 2018 and has offices in San Francisco  CA and Munich  Germany. Cobalt Industries is one of only a small number of female-founded and led Tier One automotive suppliers. Learn more at ​www.cobaltindustries.com and on major social media platforms at @CobaltIndustries., Artificial Intelligence  Automotive  Machine Learning  Media and Entertainment  Software, San Francisco  California  United States,Personalized Artificially-Intelligent Operating System for Cars,801 137,2018,Active,—, Women Founded  Women Led, San Francisco Bay Area  West Coast  Western US,—,—,For Profit, www.cobaltindustries.com ,—,https://www.linkedin.com/company/cobaltindustries,—,—,—,1, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Media and Entertainment  Science and Engineering  Software  Transportation,1, RJ Cobalt,11-50,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,2, — ,—,—,—,—,Scientific and electric apparatus and instruments,Vehicles In General,2,6,—,—,—,4,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,823 239,—,0.7,-0.6,-1
https://www.crunchbase.com//organization/caprica-ai, CAPRICA AI ,—,Caprica AI is an international hedge fund utilizing artificial intelligence for investments in alternative asset classes., Artificial Intelligence, San Francisco  California  United States,Caprica AI is an international hedge fund utilizing artificial intelligence for investments in alternative asset classes.,800 392,2018,Active,—, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, www.caprica.ai/ ,—,https://www.linkedin.com/company/caprica-ai/,—,—,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Science and Engineering  Software,—, — ,—,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,3, — ,—,—,—,—,—,—,—,—,—,—,—,5,—,—,—,—,—,—,—,—,—,—,—,—, Management,1,—,—,—,—,—,—,—,822 477,—,1.3,-0.3,-0.7
https://www.crunchbase.com//organization/eeve-corp, Eeve Corp ,—,—, Artificial Intelligence  Human Computer Interaction  Marketing Automation  Online Portals, San Francisco  California  United States,Eeve Corp specializes in developing innovative multi-channel artificial intelligence platforms that facilitates business-users interactions.,797 370,2020,Active,Less than $1M, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, www.eeve.ai/ ,—,https://www.linkedin.com/company/eeve-corp,—,support@www.eeve.ai,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Design  Internet Services  Sales and Marketing  Science and Engineering  Software,—, — ,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,1, — ,—,—,—,—,—,—,—,—,—,—,—,49,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,819 392,—,0.7,-0.1,-0.5
https://www.crunchbase.com//organization/uniq-7724, UNIQ ,—,—, Artificial Intelligence  CRM  Mobile Apps  Software, San Francisco  California  United States,UNIQ is a software development company that provides an AI platform to automate customer service through WhatsApp CRM solutions.,797 099,2020,Active,—, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, www.uniq.ai/ ,—,https://www.linkedin.com/company/uniq-whatsapp/,https://twitter.com/uniq_ai,jose.alcalde@uniq.ai,—,—, —,—,—, —, —, Apps  Artificial Intelligence  Data and Analytics  Information Technology  Mobile  Sales and Marketing  Science and Engineering  Software,—, — ,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,10, — ,—,—,—,—,—,—,—,—,—,—,—,16,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,819 114,—,-0.5,-1,1.3
https://www.crunchbase.com//organization/g-stack-inc, G-Stack Technologies Inc. ,—,Our exclusive IOT solution  Robomigo  provides 40% energy savings to each property  voice-operated remote-control of all devices/properties & central smart management  powered by AI.A one-stop-shop automation system  with full integration of all smart systems & providing custom apps to each project. Suitable with wired  wireless  bluetooth options and all interior designs. Compatible with 800+ manufacturers & 10K+ devices. Robomigo streamlines & centrally manages all smart systems  so you don't run properties with several apps/remote controls  cluttered systems  and energy inefficiencies. Robomigo makes the world go Ultra Smart.Raising pre-seed for our exclusive IOT solution  powered by AI. Please reach out for our pitch deck if you are interested in participating.Pre-seed ask: $3MMinimum participation: $50K, Artificial Intelligence  Cloud Data Services  Internet of Things  Machine Learning  Software, San Francisco  California  United States,Revolutionizing smart automation systems to be Ultra-Smart. IOT & AI & ML & Cloud services.,793 641,2022,Active,—, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, gstack.solutions/ ,—,https://www.linkedin.com/company/g-stack-inc/,—,aysenursouther@gmail.com,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Information Technology  Internet Services  Science and Engineering  Software,—, — ,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,3, — ,—,—,—,—,—,—,—,—,—,—,—,2,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,815 589,—,-0.5,-0.7,-0.5
https://www.crunchbase.com//organization/vai-technologies, Vai Technologies ,—,Vai empowers organizations by operationalizing Artificial Intelligence to solve crucial business problems. We build products to make the state of the art in machine learning accessible. Our flagship product is Obsydian  an Artificial Intelligence platform for business-driven language understanding workflows. Obsydian provides a principled  centralized  human-in-the-loop foundation for organizations to build natural language competencies., Artificial Intelligence  Machine Learning  Natural Language Processing  Software, San Francisco  California  United States,Vai empowers organizations by operationalizing Artificial Intelligence to solve crucial business problems.,777 818,2016,Active,Less than $1M, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, vaitech.io ,—,https://linkedin.com/company/vai-technologies,https://twitter.com/vaitechnologies,info@vaitech.io,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Science and Engineering  Software,—, — ,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,5, — ,—,—,—,—,—,—,—,—,10,—,—,5,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,799 427,—,-0.3,1.7,-0.8
https://www.crunchbase.com//organization/summery, Summery ,—,Summery is a data analytics company building AI app to score  measure  and monitor stakeholder values and organizational cultural alignment. They match highly personalized engagement activities that reflect 98 304 personality combinations. The company builds quantified applications to help companies better measure  monitor  and manage their unique corporate cultures.Summery behavioral science-based tools measure and assess individual values such as empathy  innovation  disruption  integrity  and agility. It also leverages behavioral science to better understand how individuals and institutions value social impact. Summery's SaaS product suite helps corporations understand how employees value social impact and provide ways for employees to engage meaningfully through personalized philanthropic activities.Summery was founded in 2016 and is headquartered in San Francisco  CA  USA., Analytics  Apps  Artificial Intelligence  Human Resources  SaaS, San Francisco  California  United States,Summery is a data analytics company building AI app to score  measure  and monitor stakeholder values and organizational cultural alignment.,777 003,2016,Active,—, Women Founded  Women Led, San Francisco Bay Area  West Coast  Western US,—,—,For Profit, summery.ai/ ,https://www.facebook.com/SummeryAI/,https://www.linkedin.com/company/summery,https://twitter.com/summeryai,hello@summery.ai,—,—, Pledge 1%,—,—, —, —, Administrative Services  Apps  Artificial Intelligence  Data and Analytics  Science and Engineering  Software,1, Erin Michelson,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,1, — ,—,—,—,—,Advertising; business,—,4,0,18,—,—,10,494,—,0,-36.09%,—,1,0%,100%,0%,6 502 071,1 151 917,21.53%, Management  Operations,1,—,—,—,—,—,—,—,798 595,—,-0.5,-1.3,-1
https://www.crunchbase.com//organization/zettatek, ZetTateK ,—,—, Artificial Intelligence  Cyber Security, San Francisco  California  United States,ZetTateK provides cyber security services with the help of machine learning & artificial intelligence.,772 670,2016,Active,—, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, www.zettatek.com ,—,https://www.linkedin.com/company/zettatek,—,info@zettatek.com,+52 (55) 7826 8876,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Information Technology  Privacy and Security  Science and Engineering  Software,—, — ,11-50,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,2, — ,—,—,—,—,—,—,—,—,—,—,—,25,—,—,—,—,—,—,—,—,—,—,—,—, Operations,1,—,—,—,—,—,—,—,794 169,—,-0.4,7.2,6.9
