Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Roto-Rooter Plumbing & Water Cleanup,(205) 510-7222,,https://www.rotorooter.com/birmingham/,505 20th St N,Birmingham,AL,35203,https://www.facebook.com/RotoRooter.BirminghamAL/reviews/,,,,['Mo-Su'],,,88 Years,8 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/roto-rooter-plumbing-water-cleanup-552443146?lid=1002117195607,"When homeowners & businesses in Birmingham need a plumber near them, they call Roto-Rooter. We are available 24 hours a day, 7 days a week. Offering emergency plumbing services and drain cleaning solutions, without an extra charge for nights, weekends or holidays."
Roto-Rooter Plumbing & Water Cleanup,(205) 510-7222,,https://www.rotorooter.com/pelhamal/,283-D Cahaba Valley Pkwy N,Pelham,AL,35124,https://www.facebook.com/RotoRooterPelhamAL/reviews/,,,,['Mo-Su'],5,3,88 Years,8 Years ,,,,https://www.yellowpages.com/pelham-al/mip/roto-rooter-plumbing-water-cleanup-509620836?lid=1002128189131,"When homeowners & businesses in Pelham need a plumber near them, they call Roto-Rooter. We are available 24 hours a day, 7 days a week. Offering emergency plumbing services and drain cleaning solutions, without an extra charge for nights, weekends or holidays."
BS Plumbing LLC,(205) 649-2771,bradleysherwood@bsplumbingllc.com,http://www.bsplumbingllc.com,2608 Walker Chapel Road,Coalburg,AL,35068,https://www.facebook.com/103697811635208,,,,"['Mo-Fr 08:00-18:00', 'Sa 06:00-12:00']",,,9 Years,1 Year ,,,,https://www.yellowpages.com/coalburg-al/mip/bs-plumbing-llc-567482700?lid=1002150465643,"""The only BS is in our name"" -Servicing greater Birmingham area -Master plumber/Gas-fitter -Husband and wife -Low over-head -Renovate -Remodel -Repair"
Kennedy Plumbing,(256) 297-1929,,,4370 Cox Cove Rd,Hayden,AL,35079,,,,,['Mo-Fr 07:00-17:00'],,,28 Years,1 Year ,,,Accredited Business,https://www.yellowpages.com/hayden-al/mip/kennedy-plumbing-464315675?lid=1002155010469,Kennedy Plumbing is a locally owned plumbing company serving the community since 1994. We can handle all of your plumbing needs whether you require new plumbing or repairs. We are your residential experts. We have straightforward pricing and in most cases we can do same day service. Give us a call today!
Roto-Rooter Plumbing & Water Cleanup,(877) 209-2006,,,,,,,,,,,['Mo-Su'],,,88 Years,,,,,https://www.yellowpages.com/nationwide/mip/roto-rooter-plumbing-water-cleanup-573053080?lid=1002150403214,"Roto-Rooter offers an ever-expanding variety of repair and maintenance services to both homeowners and businesses. Our goal is to be the premier provider of repair and maintenance services. As always, we will continue to listen to customers and expand service offerings to meet and exceed their changing expectations."
Birmingham Sewer and Drain Cleaning,(205) 202-8209,russell.campbell@birminghamseweranddrain.com,,2710 18th St S,Birmingham,AL,35209,,,,,['Mo-Su'],,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/birmingham-sewer-and-drain-cleaning-524607419,"We provide professional drain cleaning service and sewer cleaning in residential and commercial customers in Birmingham, AL"
Video Industrial Svc Inc,(205) 798-0300,televise@videoindustrial.com,http://www.videoindustrial.com,7721 2nd Ave N,Birmingham,AL,35206,,,,,['Mo-Su'],,,74 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/video-industrial-svc-inc-478306595,"Video Industrial Services is a part of Carylon Corporation, which provides a range of environmental maintenance services to municipalities, industries and utilities throughout the United States. The corporation offers chemical cleaning services for glycol compressors, hydraulic flushes, refinery towers, heat exchangers, boilers, and refinery and food grade units. It also provides manhole inspection reporting, text insertion, and data collection import and export services. The corporation maintains a fleet of industrial vacuum tankers, pumps and equipment that offer solid and liquid waste removal services from tanks. Carylon Corporation provides vacuum excavation, sludge remediation and sewer cleaning solutions. The corporation utilizes pressurized water to remove, transport and dispose residual waste. Its fleet of portable hydraulic dredges is equipped with suction and auger equipment that offer cleanup and reclamation services for harbors, reservoirs, ponds, lagoons, intake basins and retention areas."
Drain Werks,(205) 948-9000,info@drainwerks.com,https://drainwerks.com,508 Springdale Rd,Birmingham,AL,35217,,,,,['Mo-Su'],,,15 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/drain-werks-559223503,"Drain Werks is a commerical and industrial plumbing and drain cleaning company that covers Central and North Alabama. We think of our customers more as partners, rather than clients. Our technicians work hard to solve your problem as if it were there own. We have a fleet of hydro-jetters that are used daily to cut out roots, grease, and other debris from drain and sewer lines. From clogged sewer lines to underground water main breaks, we've got you covered."
bluefrog Plumbing + Drain of Birmingham,(205) 677-0560,hscorley3872@gmail.com,http://www.bluefrogplumbing.com/birmingham,One Perimeter Park South 100 N.,Birmingham,AL,35243,,,,,,,,8 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/bluefrog-plumbing-drain-of-birmingham-565244370,YOUR BIRMINGHAM PLUMBING + DRAIN EXPERTS
"Performance Plumbing & Gas, Inc",(205) 400-5699,,,po box 9990,Birmingham,AL,35220,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/performance-plumbing-gas-inc-465249872,
Washington Pro Plumbing,(205) 582-0223,,,4001 Glenwood Ave,Birmingham,AL,35222,,,,,,,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/washington-pro-plumbing-504100417,
All Pro Plumbing,(205) 582-0858,,,798 9th ave s,birmingham,AL,35205,,,,,['Mo-Su'],,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/all-pro-plumbing-504711391,
Paul's Fast Service Plumbing,(205) 598-6446,,,412 Delta St S,Birmingham,AL,35205,,,,,,,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pauls-fast-service-plumbing-504100401,
Roll Tide Plumbing,(205) 578-0383,,,4334 Cliff Rd S,Birmingham,AL,35222,,,,,['Mo-Su'],,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/roll-tide-plumbing-504702047,
Flowking Plumbing,(205) 547-2270,,,306 2nd St W,Birmingham,AL,35204,,,,,,,,35 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/flowking-plumbing-503629966,
Cortez Plumbing,(205) 578-1515,,,724 4th Ter W,Birmingham,AL,35204,,,,,,,,37 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/cortez-plumbing-504088162,
24 Hour Emergency Plumbing,(205) 502-2101,,,640 Alabama Ave SW,Birmingham,AL,35211,,,,,['Mo-Su'],,,50 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/24-hour-emergency-plumbing-504702050,
Munford Enterprises Inc,(205) 966-1747,MunfordInc@aol.com,,1201 Bush Cir,Birmingham,AL,35208,,,,,"['Mo-Fr 06:00-18:00', 'Sa-Su 08:00-18:00']",,,34 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/munford-enterprises-inc-552610222,
American Plumbing Services,(205) 822-6490,support@americanplumbingservicesllc.com,http://www.americanplumbingservices.com,94 Robert Jemison Rd,Birmingham,AL,35209,,,,,"['Mo-Sa 08:00-17:00', 'Su 08:00-15:00']",,,29 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/american-plumbing-services-538515008,
D & C Plumbing,(205) 760-8394,derrickcovington28@yahoo.com,,1913 14th Pl SW,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/d-c-plumbing-567122527,
Video Industrial Svc Inc,(205) 798-0300,,,113 Sheridan Rd,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/video-industrial-svc-inc-16827383,
24 Hour Plumbing,(205) 502-2434,,,4639 Court S,Birmingham,AL,35208,,,,,,,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/24-hour-plumbing-504100408,
Video Industrial,(205) 798-0300,,,7721 2nd Ave N,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/video-industrial-506515732,
Wilbur Corp,(205) 995-9442,,http://www.wilbur1.com,136 W Oxmoor Rd,Birmingham,AL,35209,,,,,['Mo-Su 00:00-23:59'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wilbur-corp-9092956,
Richard Rooter Plumbing,(205) 942-7713,,,722 Oaks Dr,Birmingham,AL,35209,,,,,,,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/richard-rooter-plumbing-546249120,
Rucker Drain Services,(205) 757-0048,,,1225 Daniel Dr,Birmingham,AL,35228,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rucker-drain-services-533173925,
"Vines, John",(205) 854-6421,service@johnsplumbing.com,http://www.johnsplumbing.com,5851 Service Rd,Birmingham,AL,35235,,,,,,,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/vines-john-544327407,
Andre's Affordable Certified Plumbing,(205) 490-8379,andrescertified@gmail.com,,130 Wildwood Pkwy,Birmingham,AL,35209,,,,,['Mo-Sa 08:30-21:00'],,,10 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/andres-affordable-certified-plumbing-505298979,
Lovelady Plumbing Co,(205) 951-2555,joannalovelady@bellsouth.net,http://www.pgfb.alabama.gov,3115 Old Ivy Rd,Birmingham,AL,35210,,,,,,3,2,34 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/lovelady-plumbing-co-451119355,
Brookside Septic Tank Service Inc,(205) 674-7082,pickle6913@gmail.com,http://www.brooksideseptic.com,624 Pickle Dr,Birmingham,AL,35214,,,,,['Mo-Sa 06:00-20:00'],1,1,55 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/brookside-septic-tank-service-inc-17883537,"For over 40 years, we have serviced the locals of Birmingham, Alabama, and the surrounding areas. We constantly strive to meet the needs of our customers by offering a wide range of services, including installing, cleaning and repairing. Whether you have concerns for your residential, commercial or industrial property, we make sure to identify every problem with your septic system through our well-trained professionals.  Each issue is carefully analyzed with extensive care, which allows our professionals to find the proper solutions for any problem. If you have any questions about our staff or about the services that we offer, please don’t hesitate to contact us for more information. We’re looking f orward to hearing from you!"
Quick Drain Plumbers,(205) 335-9521,,,,Birmingham,AL,35215,,,,,,1,1,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/quick-drain-plumbers-535627063,"If you’re looking for plumbers in Birmingham AL you can rely on, you’ve come to the right place. At Quick Drain Plumbers, we have trained technicians to use the latest tools on the market. We have equipment to handle everything from drain cleaning to trenchless sewer repair. Our company can take care of all of your residential and commercial plumbing services quickly and efficiently."
Plumber Birmingham AL,(205) 848-6228,plum4305@gmail.com,http://ushomeserviceplumberbirminghamal.tumblr.com,2231 Bessemer Rd,Birmingham,AL,35208,,,,,,,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/plumber-birmingham-al-538686921,"Plumber Birmingham AL we have a trained team of professionals that specialize in all sorts of plumbing services for both residential and commercial needs. We repair and replace any leaking water pipes, drained pipes and gas pipes. We also install, repair and service hot water heaters and hot water heating systems. Our licensed experts also provide other service such as drain cleaning, stoppages, sewer repairs, sewer video inspections and all types of rooter services! We Offer these services 24-hour plumbing service, line and leak detection, garbage disposer repair, water supply line replacement / repair, dishwashers and ice maker water lines. Emergency service is our specialty. Complete plumbing repair, residential plumbing, commercial plumbing, bathroom plumbing solutions, trench less sewer line repair and replacement, pipe bursting, pipe relining, kitchen plumbing jobs, sink plumbing, toilet repair / replacement, water heaters, sump pumps, faucet replacement, video camera pipe inspections, back flow certification and repairs, Plumbers, Plumbing, Plumbing drain & sewer cleaning, Plumbing contractors commercial industrial, Fire water damage restoration, Water heater repair, Sewer cleaners & repairers All of our plumbers are licensed, professional and reliable. We provide estimates for every project and we offer guarantees on all of our work. 2058486228"
Tim's Plumbing LLC,(205) 757-0615,linda.timsplumbing@gmail.com,https://www.timsplumbing.org,412 Business Center Pkwy,Birmingham,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/tims-plumbing-llc-505555288,"Tim's Plumbing is a local, Christian Owned and Operated Business Serving Birmingham and the Surrounding Area over 22 Years. We Specialize in Residential Repair, Remodeling, Drain Cleaning, Drain Replacement and Water Heaters."
Pike's Plumbing & Gas,(205) 836-9910,,,5100 Pinson Valley Pkwy,Birmingham,AL,35215,,,,,['Mo-Su'],,,30 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/pikes-plumbing-gas-1998546,
"Sewers & Sinks, Inc.",(205) 253-9750,sewersandsinks@gmail.com,,PO Box 131331,Birmingham,AL,35213,,,,,"['Mo-Fr', 'Sa 07:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sewers-sinks-inc-503046845,
