Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Classic Auto Mechanic,(205) 848-8111,,,2539 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/classic-auto-mechanic-538402958,
Auto Repair & Service,(205) 715-8874,,,4400 Colonnade Pkwy,Birmingham,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/auto-repair-service-522101721,
Formal USA,(205) 972-8959,,,2 Perimeter Park S,Birmingham,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/formal-usa-543177836,
Bring Your Own Auto Parts,(205) 836-2399,,,200 Roebuck Plaza Dr Ste B,Birmingham,AL,35206,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bring-your-own-auto-parts-506530630,
Russellville Transmission Service,(205) 332-6660,,,108 Carol Dr,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/russellville-transmission-service-472954563,
Bluff Park Auto Service,(205) 823-4262,,,599 Shades Crest Rd,Birmingham,AL,35226,,,,,,,,33 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bluff-park-auto-service-6120729,
Benchmark Imports,(205) 538-2760,boneal@withyoudowntheroad.com,https://www.withyoudowntheroad.com,1837 Grants Mill Rd,Birmingham,AL,35210,,,,,"['Mo-Fr 08:30-19:00', 'Sa 08:30-18:00']",,,13 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/benchmark-imports-547540634,
Auto Service by Jeff Trussell,(205) 425-2430,woodard@aol.com,,587 Bessemer Super Hwy,Birmingham,AL,35228,,,,,,,,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/auto-service-by-jeff-trussell-481770334,
Tom Williams Collision Center,(205) 252-1442,bodyshop@tomwilliamscadillac.com,http://www.tomwilliamscollisioncenter.com,1874 Grants Mill Rd,Birmingham,AL,35210,,,,,['Mo-Fr 07:30-17:30'],,,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/tom-williams-collision-center-4063017,
Corbett Garage,(205) 980-8141,,,3013 River Brook Ln,Birmingham,AL,35242,,,,,,,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/corbett-garage-25030227,
Serra Automotive Management,(205) 836-6775,,,9709 Parkway E,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/serra-automotive-management-453746886,
Camco Machine,(205) 956-0951,,,1833 Alton Rd,Birmingham,AL,35210,,,,,,,,34 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/camco-machine-10215387,
Automotive Group Apex,(205) 238-5078,,,3655 Formosa Hl,Birmingham,AL,35216,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/automotive-group-apex-456423517,
Collins Automot Ive,(205) 777-4033,,,717 2nd Ave,Birmingham,AL,35228,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/collins-automot-ive-554890190,
Rocky Ridge Auto Care,(205) 822-3208,rockyridgeautocare@gmail.com,,2505 Old Rocky Ridge Rd,Birmingham,AL,35216,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-16:00']",,,51 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/rocky-ridge-auto-care-537409676,
Express Oil Change,(205) 775-0121,,,4750 Highway 280,Birmingham,AL,35242,,,,,"['Mo-Fr 07:00-18:00', 'Sa 07:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/express-oil-change-525022992,
Chris Auto Repa ir,(205) 847-4333,,,701 6th Ave,Birmingham,AL,35228,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/chris-auto-repa-ir-544244323,
Insunzas Auto Service,(205) 856-0188,,,4013 Village Square Dr,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/insunzas-auto-service-452204966,
Lewis Auto Service Center,(205) 900-8017,,,4013 Village Square Dr,Birmingham,AL,35215,,,,,['Mo-Fr 08:00-17:00'],,,7 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/lewis-auto-service-center-520302222,
Impressive Automotive,(205) 407-5690,,,912 5th Ave,Birmingham,AL,35228,,,,,['Mo-Fr 09:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/impressive-automotive-566614080,
Antonio's Auto Repair,(205) 202-5815,,,1017 Gadsden Hwy,Birmingham,AL,35235,,,,,"['Mo-Fr 08:30-17:00', 'Sa 08:30-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/antonios-auto-repair-492292888,
E J Automotiv e,(205) 957-6386,,,817 Florentine Dr,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/e-j-automotiv-e-547792380,
Alabama Auto Repairs,(833) 409-2510,,,1300 Center Point Pkwy,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alabama-auto-repairs-515216783,
Fields Automotive Fields Automotive,(205) 781-3338,,,1001 20th Ave NW,Birmingham,AL,35215,,,,,"['Mo-Th 09:00-21:00', 'Fr-Su 09:00-18:00']",,,27 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/fields-automotive-fields-automotive-480797797,
Basave Auto,(205) 833-0900,,,409 E Forest Dr,Birmingham,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/basave-auto-472639457,
Wheels of Fortune,(205) 739-2444,,,7030 Meadowlark Dr,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wheels-of-fortune-519751876,
Center Point Wholesale Transmission,(205) 856-1670,,http://center-trans.keeq.io,1541 Center Point Pkwy,Birmingham,AL,35215,,,,,['Mo-Fr 07:30-17:00'],,,39 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/center-point-wholesale-transmission-7002800,
T & Auto Care,(205) 739-2300,,,950 Alton Pkwy,Birmingham,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/t-auto-care-517160244,
Rodriguez Automotive,(205) 518-5899,,,1579 Center Point Pkwy,Birmingham,AL,35215,,,,,"['Mo-Fr 08:00-16:00', 'Sa 08:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rodriguez-automotive-525465323,
Norms Rotor Service,(205) 982-0550,RotorNorm@NormsRotorService.com,http://www.rotorservice.com,448 Green Glade Rd,Birmingham,AL,35244,,,,,,,,60 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/norms-rotor-service-1791630,
Stinson Automotive,(205) 991-2697,,,2041 King Stables Rd,Birmingham,AL,35242,,,,,"['Mo-Fr 08:00-18:00', 'Sa 09:00-12:00']",,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/stinson-automotive-470796779,
Foreign & Domestic Auto Repairs,(205) 715-8873,foreigncarbodyshop@yahoo.com,,5307 Greystone Way,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/foreign-domestic-auto-repairs-522120742,
Henson Performance,(205) 536-6337,psimoore@bellsouth.net,,325B Carson Rd N,Birmingham,AL,35215,,,,,,,,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/henson-performance-513285608,
Bjb Auto,(205) 453-1417,bjbautollc@gmail.com,http://www.bjbautollc.com,3977 Lorna Rd,Birmingham,AL,35244,,,,,['Mo-Fr 07:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bjb-auto-521165395,
Insunzas Auto Service,(205) 856-0188,,,2331 Center Point Pkwy,Birmingham,AL,35215,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/insunzas-auto-service-468680769,
Affordable Auto Care,(205) 438-6040,,,2331 Center Point Pkwy,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/affordable-auto-care-524080758,
Affordable Quick Lube & Car Wash,(204) 427-8082,affordableautocare70@yahoo.com,,2331 Center Point Pkwy,Birmingham,AL,35215,,,,,"['Mo-Th 09:00-17:00', 'Su 09:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/affordable-quick-lube-car-wash-549523072,
Express Oil Change,(205) 719-6944,,,1879 Gadsden Hwy,Birmingham,AL,35235,,,,,"['Mo-Fr 07:00-18:00', 'Sa 07:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/express-oil-change-525013837,
Auto Aid Of Alabama,(205) 987-3000,,,2038 Valleydale Ter,Birmingham,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/auto-aid-of-alabama-503000607,
Bb Car Shop,(205) 637-7699,,,2831 Creek Ln NE,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bb-car-shop-530118637,
Chevron,(205) 681-6115,,http://www.chevron.com,5275 Old Pinson Rd,Birmingham,AL,35215,,,,,"['Mo-Fr 09:00-17:00', 'Sa 10:00-14:00']",,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/chevron-21317256,
Braxton Automobile,(205) 900-8291,,http://www.braxtonauto.net,2440 Old Springville Rd,Birmingham,AL,35215,,,,,"['Mo-Fr 10:00-18:00', 'Sa 10:00-16:00']",,,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/braxton-automobile-526893321,
Express Oil Change & Service Center,(205) 655-5581,,http://www.expressoil.com,5875 Chalkville Rd,Birmingham,AL,35235,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/express-oil-change-service-center-15356010,
Andy's Service & Repair,(205) 991-5138,shop@andysautoinc.com,,1064 Dunnavant Valley Rd,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-17:00'],,,35 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/andys-service-repair-464350579,
Press A Dent,(205) 408-1802,,,,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/press-a-dent-496075202,
E's Full Service Auto Repair,(205) 610-9840,ba@aol.com,,,Birmingham,AL,35207,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/es-full-service-auto-repair-516163164,
Riverchase Collision Repair,(205) 988-3854,riverchasecollision@gmail.com,http://riverchasecollision.com,3981 Lorna Rd,Birmingham,AL,35244,,,,,['Mo-Fr 08:00-17:00'],3,6,29 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/riverchase-collision-repair-13417507,Automobile Body & Repair and Auto Repair & Service.  xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
Brannon Honda,(205) 833-1233,jmartin@brannonhonda.com,http://automobiles.honda.com,300 Gadsden Hwy,Birmingham,AL,35235,,,,,"['Mo-Fr 07:30-17:30', 'Sa 08:00-16:00']",,,30 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/brannon-honda-462584220,"Brannon Honda is an automobile dealership that stocks an inventory of new and pre-owned cars, trucks and sport utility vehicles. Its Honda models include the Accord, Civic, CR-V, Element, Fit, Odyssey, Pilot and Ridgeline. The dealership's financial services include online credit applications, payment estimations, leasing programs and financial packages through various certified lenders. Its service department provides oil changing, tire rotations, brake services, wheel alignments and collision repairs. Brannon Honda operates a parts department that features original equipment manufactured maintenance parts, crash parts and Honda-branded accessories. The dealership offers appointment scheduling and parts order placement options. Brannon Honda is located in Birmingham, Ala."
Lenoir Don Auto Paint And Body Inc,(205) 788-5639,dlenoir1@bellsouth.net,,2317 Avenue D,Birmingham,AL,35218,,,,,['Mo-Fr 09:00-17:00'],5,1,70 Years,7 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/lenoir-don-auto-paint-and-body-inc-13745987?lid=1001595560790,
"#1 Sound, Detail, Automotive & Collision, Inc.",(205) 323-3977,detail_office@yahoo.com,http://www.1soundanddetail.com,2301 6th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],3.5,3,27 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/1-sound-detail-automotive-collision-inc-2034345,"Our professional cleaning and detailing experts will ensure that your car looks its very best. We offer a number of detailing packages sure to fit any car owner's needs and budget. We also clean and detail motorcycles and boats! Accessories & Services 1 Sound & Detailing offers a wide range of automotive accessories that can make your car safer, more convenient, and cool. Detailing 1 Sound and Detailing offers several complete cleaning and detailing packages that will keep your automobile looking great, without emptying your wallet!"
Tameron Hyundai,(205) 380-6250,wlee@tameron.com,,1595 Montgomery Hwy,Birmingham,AL,35216,,,,,"['Mo-Fr 07:30-20:00', 'Sa 08:00-19:00']",1,2,75 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/tameron-hyundai-467777997,"Tameron Hyundai is an automobile dealership specializing in sales and service of new and pre-owned cars, vans and sport utility vehicles. The dealership's inventory of new models includes the all new Hyundais. Its inventory of pre-owned vehicle includes various makes, such as Acura, Chrysler, Jeep, Ford, Honda, Toyota, Volvo and Mercury. The dealership has a service department with trained automotive technicians offering maintenance and repair services. Its parts department provides manufacture-recommended parts and accessories of various makes and models. The dealership also offers a variety of finance and leasing options to customers. It provides online price quotes and applications to customers for scheduling service appointments, and it additionally offers payment estimates. Tameron Honda is located in Birmingham, Ala."
3rd Av W Auto Center,(205) 786-3311,,http://shell.com,900 3rd Ave W,Birmingham,AL,35204,,,,,,,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/3rd-av-w-auto-center-3070289,
Birmingham Frame & Alignment,(205) 322-4844,jason.miklic@bhamspring.com,http://bhamtruckframe.com,3300 Reverend Abraham Woods Jr Blvd,Birmingham,AL,35222,,,,,['Mo-Fr 08:00-16:00'],,,23 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/birmingham-frame-alignment-467590948,
Carter's Truck & Trailer Repair,(205) 925-7717,,,2513 31st St SW,Birmingham,AL,35221,,,,,['Mo-Fr 08:00-17:00'],,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/carters-truck-trailer-repair-22750036,
Oxmoor Automotive,(205) 942-4141,,http://www.oxmoorautogroup.com,184 Oxmoor Rd,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],5,2,23 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/oxmoor-automotive-10391540,
ABI Collision Center,(205) 833-6886,LynnYousif@gmail.com,http://www.autobodyalliance.com/shop/abi-collision-center-birmingham,9710 Parkway E,Birmingham,AL,35215,,,,,"['Mo-Fr 07:00-18:00', 'Sa 10:00-14:00']",2,9,16 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/abi-collision-center-1977543,
NTB National Tire & Battery,(205) 833-3500,customerservice@tirekingdom.com,http://www.ntb.com,330 Gadsden Hwy,Birmingham,AL,35235,,,,,"['Mo-Fr 07:30-20:00', 'Sa 07:00-19:00', 'Su 09:00-18:00']",1,3,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/ntb-national-tire-battery-2058621,"NTB of Birmingham, AL is your one-stop shop for fast, friendly, hassle-free car care. From tires and oil changes to brakes, alignments and batteries, you can trust our expert technicians to get you back on the road. With conveniently-located stores open early, late and on Sundays, we help you fit your car maintenance and repairs into your busy schedule. We carry the big tire brands you know like Michelin, BFGoodrich, Continental, Cooper, Goodyear, Hankook, Mickey Thompson, Nitto, Pirelli, Sumitomo, & Yokohama at the guaranteed lowest price. Whether you need a routine oil change or an Interstate Battery, NTB has you covered. Schedule your appointment online, give us a call or stop by your local NTB today!"
Express Oil Change & Tire Engineers,(205) 787-2526,,https://www.expressoil.com/stores/birmingham/al/0117,737 3rd Ave W,Birmingham,AL,35204,,,,,"['Mo-Fr 07:30-17:30', 'Sa 07:30-16:30']",1,1,33 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/express-oil-change-tire-engineers-9427389,"Express Oil Change & Tire Engineers is the preeminent automotive service provider in the United States with over 300 locations. Throughout our history, our oil change process has been refined to give our customers the quickest oil change around, while still providing the highest quality service and premium vehicle maintenance checks. At Express Oil Change & Tire Engineers, every action we take and every decision we make is guided by our mission, our core values, and our vision. Our Core Values: Integrity, Pride of Workmanship, Quality, Teamwork, Enthusiasm, Friendliness, Continuous Improvement"
Express Oil Change & Tire Engineers,(205) 945-8845,,https://www.expressoil.com/stores/birmingham/al/0105,196 W Valley Ave,Birmingham,AL,35209,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-17:00']",,,44 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/express-oil-change-tire-engineers-2282115,"Express Oil Change & Tire Engineers is the preeminent automotive service provider in the United States with over 300 locations. Throughout our history, our oil change process has been refined to give our customers the quickest oil change around, while still providing the highest quality service and premium vehicle maintenance checks. At Express Oil Change & Tire Engineers, every action we take and every decision we make is guided by our mission, our core values, and our vision. Our Core Values: Integrity, Pride of Workmanship, Quality, Teamwork, Enthusiasm, Friendliness, Continuous Improvement"
Express Oil Change & Service Center,(205) 798-5007,,https://www.expressoil.com/stores/birmingham/al/5007,901 Forestdale Blvd,Birmingham,AL,35214,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-17:00']",,,44 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/express-oil-change-service-center-14361865,"Express Oil Change & Tire Engineers is the preeminent automotive service provider in the United States with over 300 locations. Throughout our history, our oil change process has been refined to give our customers the quickest oil change around, while still providing the highest quality service and premium vehicle maintenance checks. At Express Oil Change & Tire Engineers, every action we take and every decision we make is guided by our mission, our core values, and our vision. Our Core Values: Integrity, Pride of Workmanship, Quality, Teamwork, Enthusiasm, Friendliness, Continuous Improvement"
Express Oil Change & Tire Engineers,(205) 838-2640,fhassan@expressoil.com,https://www.expressoil.com/stores/birmingham/al/0103,8400 1st Ave N,Birmingham,AL,35206,,,,,"['Mo-Fr 07:30-17:30', 'Sa 07:30-16:30']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/express-oil-change-tire-engineers-9933598,"Express Oil Change & Tire Engineers is the preeminent automotive service provider in the United States with over 300 locations. Throughout our history, our oil change process has been refined to give our customers the quickest oil change around, while still providing the highest quality service and premium vehicle maintenance checks. At Express Oil Change & Tire Engineers, every action we take and every decision we make is guided by our mission, our core values, and our vision. Our Core Values: Integrity, Pride of Workmanship, Quality, Teamwork, Enthusiasm, Friendliness, Continuous Improvement"
