Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Pop's Neighborhood Grill,(205) 930-8002,orders@popsneighborhoodgrill.com,http://www.popsneighborhoodgrill.com,1207 20th St S,Birmingham,AL,35205,,,,,['Mo-Fr 06:00-15:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/pops-neighborhood-grill-460107427,
Sneaky Pete's Hot Dogs,(205) 939-1980,,http://sneakypeteshotdogs.com,2125 Highland Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sneaky-petes-hot-dogs-12112061,
Century Restaurant and Bar,(205) 868-3569,robert.white@vc.edu,http://www.thetutwilerhotel.com,2021 Park Pl,Birmingham,AL,35203,,,,,['Tu-Sa 17:00-22:00'],,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/century-restaurant-and-bar-477958568,
Magic City Grill,(205) 251-6500,,http://magiccityfilms.com,2201 3rd Ave N,Birmingham,AL,35203,,,,,"['Mo-Fr 08:00-15:00', 'Su 09:00-17:00']",5,2,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/magic-city-grill-17430163,
Applebee's,(205) 879-5673,,http://www.applebees.com,579 Brookwood Vlg,Birmingham,AL,35209,,,,,"['Mo-Th 11:00-23:00', 'Fr-Sa 11:00-00:00', 'Su 11:00-22:00']",,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/applebees-1023213,Neighborhood Grill & Bar
Asian Rim,(205) 490-1444,,,3419 Colonnade Pkwy,Birmingham,AL,35243,,,,,"['Mo-Th 11:00-21:30', 'Fr-Sa 11:00-22:00', 'Su 11:00-21:00']",5,6,,,,,,https://www.yellowpages.com/birmingham-al/mip/asian-rim-474349452,
Bottega Restaurant,(205) 939-1000,maitre-d@bottegarestaurant.com,http://www.bottegarestaurant.com,2240 Highland Ave S,Birmingham,AL,35205,,,,,['Tu-Sa 11:00-22:00'],5,4,35 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/bottega-restaurant-7850007,"Established in 1988, Bottega Restaurant specializes in Italian cuisine. It serves pizzas, mozzarella cheese, beef, chicken parmesan, walnuts, lettuce, sherry vinaigrette and calamari. The restaurant s menu features broiled feta, shrimp, salads, soups, oysters, tuna, eggs and smoked salmon with asparagus. Bottega Restaurant specializes in crawfish, pasta, lobsters, scallops and steaks with asparagus, olives and grilled onions. Its dessert menu includes strawberry truffle, ice cream, tarts, cheesecakes, sorbets, pastries and pies. The restaurant offers a wide range of wines, such as zinfandel, merlot, chardonnay, cabernet, sauvignon, martini, pinot noir, pinot grigio, Piesporter and Champagne. Bottega Restaurant additionally operates a caf  and is a part of Frank and Pardis Stitt s, which operates restaurants throughout the United States. The restaurant operates a separate room for parties and functions."
Saw's BBQ,(205) 879-1937,catering@sawsbbq.com,http://www.sawsbbq.com,1008 Oxmoor Rd,Birmingham,AL,35209,,,,,['Mo-Sa 11:00-20:00'],5,3,14 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/saws-bbq-5087435,
Ruth's Chris Steak House,(205) 879-9995,birmingham35@ruthschris.com,,2300 Woodcrest Pl,Birmingham,AL,35209,,,,,,4.5,3,46 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/ruths-chris-steak-house-8340578,"Ruth's Chris Steak House specializes in serving USDA Prime steaks, each seared to perfection, finished with butter and freshly chopped parsley, and served sizzling on a 500-degree plate. We invite you to join us in Birmingham, AL!"
Moe's Southwest Grill,(205) 943-7942,MoesMediaInquiry@focusbrands.com,https://locations.moes.com/al/birmingham/231-state-farm-parkway?utm_source=extnet&utm_medium=organic&utm_campaign=locations_partner,231 State Farm Pkwy,Birmingham,AL,35209,,,,,['Mo-Su 10:30-21:00'],5,2,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/moes-southwest-grill-8728794,"***Our restaurants may be experiencing limited hours or may be closed. Please call to confirm operating hours. Thank you for your patience during this time***   Welcome to southwestern food with a twist. Welcome to burritos, nachos, quesadillas, tacos and burrito bowls made just for you. Welcome to pico de gallo, seasonal salsas and good times made in house every day. Enjoy FREE chips and salsa with every meal.  Welcome to Moe's State Farm Parkway-Wildwood!"
Wendy's,(205) 871-0028,,https://locations.wendys.com/united-states/al/birmingham/2727-highway-280,2727 Highway 280,Birmingham,AL,35223,,,,,,4.5,2,,,,,,https://www.yellowpages.com/birmingham-al/mip/wendys-469455215,"Just as we are committed to serving the best quality food every single day, we are committed to serving you during this time. Whether it’s via dine-in, the drive-thru or delivery where available, we remain focused on having your back."
Sharks Fish & Chicken,(205) 941-3331,,http://www.sharksfishchicken.net,254 Green Springs Hwy,Birmingham,AL,35209,,,,,"['Mo-Th 10:00-22:00', 'Fr-Sa 10:00-23:30', 'Su 10:00-22:00']",4.5,2,,,,,,https://www.yellowpages.com/birmingham-al/mip/sharks-fish-chicken-462648501,
Demetri's BBQ,(205) 871-1581,info@mysite.com,http://www.demetrisbbq.com/#!about-us/c11rf,1901 28th Ave S,Birmingham,AL,35209,,,,,['Mo-Sa 06:00-20:30'],3.5,2,75 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/demetris-bbq-8378448,"One of the oldest Greek family owned restaurants in Birmingham. Known for our slow smoked BBQ, smoked wings, fresh veggies, and our award winning ""Best in the Southeast"" breakfast.One of the oldest Greek family owned restaurants in Birmingham. Known for our slow smoked BBQ, smoked wings, fresh veggies, and our award winning ""Best in the Southeast"" breakfast."
Red Lobster,(205) 800-8935,,https://www.redlobster.com/seafood-restaurants/locations/al/birmingham/3525-roosevelt-blvd,3525 Roosevelt Blvd,Birmingham,AL,35235,,,,,"['Mo-Th 11:00-22:00', 'Fr-Sa 11:00-23:00', 'Su 11:00-22:00']",3.5,2,51 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/red-lobster-501313346,"Taste the fun side of fancy at Red Lobster, the world's largest and most-loved seafood restaurant company serving high quality, freshly sourced seafood for the seafood lover in everyone! Whether it's a special celebration or everyday occasion, take your day up a notch by diving into delicious seafood at Birmingham Red Lobster."
Red Robin Gourmet Burgers,(205) 661-0492,trussville@redrobin.com,http://www.redrobin.com,5029 Pinnacle Sq,Birmingham,AL,35235,,,,,"['Mo-Th 11:00-22:00', 'Fr-Sa 11:00-23:00', 'Su 11:00-22:00']",2.5,4,54 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/red-robin-gourmet-burgers-10186015,"Bring home the Yummm when you order Red Robin To-Go. Start your meal with Towering Onion Rings, fall head over heels with The MadLove Burger, or keep it light with our Simply Grilled Chicken salad. The home of Gourmet Burgers is open for To-Go, Curbside Pickup, and Delivery at participating locations to help satisfy your craving."
Jack's Family Restaurants,(205) 879-9321,address@www.eatatjacks.com,http://www.eatatjacks.com,2831 19th St S,Birmingham,AL,35209,,,,,"['Mo-Th 05:00-22:00', 'Fr-Sa 05:00-23:00', 'Su 06:00-22:00']",5,1,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/jacks-family-restaurants-1969182,"Since 1960, Jack's has been serving Southern favorites like scratch-made biscuits, hand-breaded chicken fingers and hand-dipped milkshakes in their dining rooms and drive-thrus. Find a local Jack's restaurant location near you, and order your favorite burger and fries in the Jack's app or online. Get your southern cravings satisfied at breakfast, lunch and dinner time.Since 1960, Jack's has been serving Southern favorites like scratch-made biscuits, hand-breaded chicken fingers and hand-dipped milkshakes in their dining rooms and drive-thrus. Find a local Jack's restaurant location near you, and order your favorite burger and fries in the Jack's app or online. Get your southern cravings satisfied at breakfast, lunch and dinner time."
McDonald's,(205) 787-6245,,https://www.mcdonalds.com/us/en-us/location/al/birmingham/732-lomb-ave/2090.html?cid=RF:YXT:RoN::Clicks,732 Lomb Ave SW,Birmingham,AL,35211,,,,,"['Mo-Th 05:00-00:00', 'Fr-Sa 05:00-01:00', 'Su 05:00-00:00']",5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/mcdonalds-7243409,"We are monitoring all local, state and federal regulations to provide customers with contactless ordering options. While some restaurants may have dining rooms open, others are serving customers through the Drive Thru, with Mobile Order & Pay on the McDonald's App, and with McDelivery®. McDonald’s remains committed to following the data and science with safety as our top priority. In response to the CDC’s guidance, crew and customers will be required to resume wearing masks inside U.S. restaurants in areas with high or substantial transmission, regardless of vaccination status. Masks are always required for customers and crew who are not vaccinated. In addition to performing deep cleaning, safety shields are also in place for protection."
Jack's Family Restaurants,(205) 853-6808,,http://www.eatatjacks.com,5711 Chalkville Rd,Birmingham,AL,35235,,,,,"['Mo-Th 05:00-21:00', 'Fr-Sa 05:00-22:00', 'Su 06:00-21:00']",5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/jacks-family-restaurants-468214771,"Since 1960, Jack's has been serving Southern favorites like scratch-made biscuits, hand-breaded chicken fingers and hand-dipped milkshakes in their dining rooms and drive-thrus. Find a local Jack's restaurant location near you, and order your favorite burger and fries in the Jack's app or online. Get your southern cravings satisfied at breakfast, lunch and dinner time.Since 1960, Jack's has been serving Southern favorites like scratch-made biscuits, hand-breaded chicken fingers and hand-dipped milkshakes in their dining rooms and drive-thrus. Find a local Jack's restaurant location near you, and order your favorite burger and fries in the Jack's app or online. Get your southern cravings satisfied at breakfast, lunch and dinner time."
Avo,(205) 871-8212,,http://avorestaurant.com,2721 Cahaba Rd,Birmingham,AL,35223,,,,,"['Mo-Tu 16:00-23:00', 'We-Th 16:00-00:00', 'Fr-Sa 16:00-01:00', 'Su 10:00-23:00']",5,1,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/avo-467405298,"Avo is California shorthand for avocado, one of the iconic products of the Golden State - the originator, as with so much else, of the local and slow-food movements in the United States."
Seasons 52,(205) 968-5152,,http://www.seasons52.com,245 Summit Blvd,Birmingham,AL,35243,,,,,"['Mo-Th 11:00-23:00', 'Fr-Sa 11:00-00:00', 'Su 11:00-23:00']",5,1,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/seasons-52-480803532,"Seasons 52 is a Fresh Grill and Wine Bar offering a seasonal menu that is naturally lighter and always flavorful. Our seasonal menus feature ingredients at their peak of freshness, oak-fire grilled or brick oven roasted (without a fryer in sight) to be naturally lighter and more flavorful. And we offer 52 wines by the glass. Here, you'll always feel free to enjoy every bite, every sip, every moment.  Lunch and dinner daily with happy hour Monday–Thursday from 3–6PM."
Rally's,(205) 323-0744,,http://www.checkers.com,2520 12th Ave N,Birmingham,AL,35234,,,,,,5,1,37 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/rallys-555705762,
Milo's Hamburgers,(205) 322-6456,,http://www.miloshamburgers.com,401 19th St S,Birmingham,AL,35233,,,,,['Mo-Su 10:30-21:00'],5,1,77 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/milos-hamburgers-1452892,
IHOP,(205) 290-0995,information@ihop.com,http://restaurants.ihop.com/al/homewood/4418/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,221 State Farm Pkwy,Birmingham,AL,35209,,,,,"['Mo-Th 06:00-00:00', 'Fr-Sa', 'Su 06:00-00:00']",5,1,65 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/ihop-474490845,
The Olive Branch,(205) 967-4600,,http://olivebranchbham.com,3236 Cahaba Heights Rd,Birmingham,AL,35243,,,,,"['Mo-Sa 11:00-14:30,17:00-21:00']",5,1,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-olive-branch-8899041,
Outback Steakhouse,(205) 991-4418,OBS1260@Outback.com,https://locations.outback.com/alabama/birmingham/5231-highway-280-south?utm_source=gmb&utm_medium=local_search&utm_campaign=website_cta&y_source=1_MTU1MDIwNjYtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,5231 Highway 280,Birmingham,AL,35242,,,,,"['Mo-Th 16:00-21:00', 'Fr-Sa 11:00-22:00', 'Su 11:00-21:00']",3,2,35 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/outback-steakhouse-470320414,"Outback Steakhouse, the home of juicy steaks, spirited drinks and Aussie hospitality. Find our location in Birmingham off Highway 280 in between Brock Highlands Parkway and 119 locted in the Brooks Highlands Plaza."
Deerman's BBQ,(205) 798-3565,,http://www.deermansbbq.com,2444 Palomino Ln,Birmingham,AL,35214,,,,,['Mo-Su 10:00-21:00'],3,2,10 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/deermans-bbq-2456089,
Courtyard Oyster Bar,(205) 980-9891,,https://www.facebook.com/Courtyard-280-369841949747771,4643 Highway 280,Birmingham,AL,35242,,,,,['Mo-Su 10:00-05:00'],3,2,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/courtyard-oyster-bar-483189097,
Burger King,(205) 593-4419,Sharon@premierkings.com,https://burgerking.com/store-locator/store/restaurant_551,1524 6th Ave S,Birmingham,AL,35233,,,,,['Mo-Su'],2,3,69 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/burger-king-7073305,"There's a Burger King® restaurant near you at 1524 6th Ave South. Visit us or call for more information. Every day, more than 11 million guests visit over 13,000 Burger King® restaurants near them in 97 countries around the world. And they do so because our fast food restaurants are known for serving high-quality, great-tasting and affordable food. The Burger King® restaurant in Birmingham, AL serves burgers, breakfast, lunch and dinner prepared your way. The original HOME OF THE WHOPPER®, our commitment to quality ingredients, signature recipes, iconic sandwiches like the flame-grilled WHOPPER® Sandwich and fast, family-friendly dining experiences in a welcoming environment is what has defined our brand for more than 50 successful years."
McDonald's,(205) 592-2671,info@mcdonalds.com.lb,https://www.mcdonalds.com/us/en-us/location/al/birmingham/5904-1st-ave-n/1926.html?cid=RF:YXT:RoN::Clicks,5904 1st Ave N,Birmingham,AL,35212,,,,,['Mo-Su 06:00-23:00'],4,1,68 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mcdonalds-6629173,"We are monitoring all local, state and federal regulations to provide customers with contactless ordering options. While some restaurants may have dining rooms open, others are serving customers through the Drive Thru, with Mobile Order & Pay on the McDonald's App, and with McDelivery®. McDonald’s remains committed to following the data and science with safety as our top priority. In response to the CDC’s guidance, crew and customers will be required to resume wearing masks inside U.S. restaurants in areas with high or substantial transmission, regardless of vaccination status. Masks are always required for customers and crew who are not vaccinated. In addition to performing deep cleaning, safety shields are also in place for protection."
Wendy's,(205) 438-6810,digital@wendys.com,https://locations.wendys.com/united-states/al/birmingham/4671-highway-280-east,4671 Highway 280,Birmingham,AL,35242,,,,,['Mo-Su 06:30-00:00'],4,1,54 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/wendys-472062095,"Just as we are committed to serving the best quality food every single day, we are committed to serving you during this time. Whether it’s via dine-in, the drive-thru or delivery where available, we remain focused on having your back."
Dairy Queen Grill & Chill,(205) 981-1501,,http://www.fourteenfoods.com?y_source=1_odk5nzawni01ntmtbg9jyxrpb24ud2vic2l0zq%3d%3d,5295 Highway 280,Birmingham,AL,35242,,,,,"['Mo-Th 10:30-22:00', 'Fr-Sa 10:30-23:00', 'Su 10:30-22:00']",4,1,4 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dairy-queen-grill-chill-7740339,Soft-serve ice cream & signature shakes top the menu at this classic burger & fries fast-food chain.
The Original Pancake House,(205) 933-8837,info@originalpancakehouse.com,http://www.originalpancakehouse.com,1931 11th Ave S,Birmingham,AL,35205,,,,,['Mo-Su 07:00-15:00'],4,1,32 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/the-original-pancake-house-880577,"The Original Pancake House is a chain of family-owned restaurants. The chain has approximately 100 franchise locations. Its restaurants  signature dishes include apple pancake, corned beef hash and vegetarian omelet. The chain s restaurants offer continental crepe rolled with sour cream and served with tropical syrup. Its restaurants  additionally provide banana, bacon and potato pancakes. The chain s restaurants serve coffee, hot chocolate and tea. The Original Pancake House was founded in the city of Portland in Oregon in 1953."
Sonic Drive-In,(205) 945-9622,patrick.lenow@sonicdrivein.com,https://locations.sonicdrivein.com/al/birmingham/313-valley-avenue.html,313 Valley Ave,Birmingham,AL,35209,,,,,"['Mo-Sa 06:00-00:00', 'Su 08:00-00:00']",2.5,2,70 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sonic-drive-in-467521694,"SONIC Drive-Ins and drive-thrus are open! Enjoy SONIC Drive-In from the comfort and safety of your car. Plus, the SONIC App offers contactless ordering and payment using your smartphone, along with exclusive deals and rewards. Place your order in the app, check in with your stall number, and watch your order's progress on the menu's digital screen! Additionally, many Drive-Ins offer delivery - check your favorite delivery provider to see if your local SONIC Drive-In delivers. For more information on how SONIC is addressing COVID-19, please visit sonicdrivein.com/ourcommitment.SONIC Drive-Ins and drive-thrus are open! Enjoy SONIC Drive-In from the comfort and safety of your car. Plus, the SONIC App offers contactless ordering and payment using your smartphone, along with exclusive deals and rewards. Place your order in the app, check in with your stall number, and watch your order's progress on the menu's digital screen! Additionally, many Drive-Ins offer delivery - check your favorite delivery provider to see if your local SONIC Drive-In delivers. For more information on how SONIC is addressing COVID-19, please visit sonicdrivein.com/ourcommitment."
Makarios Kabobs & Grill,(205) 731-7414,abdo.obeid@yahoo.com,http://www.makarioskabob.com,940 20th St S,Birmingham,AL,35205,,,,,"['Mo-Th 10:00-23:00', 'Fr-Sa 10:00-00:00', 'Su 10:00-23:00']",4,1,15 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/makarios-kabobs-grill-4024015,
Hamburger Heaven,(205) 941-1668,hamburgerheaven1@bellsouth.net,http://thehamburgerheaven.com,180 Oxmoor Blvd,Birmingham,AL,35209,,,,,"['Mo-Th 06:00-20:00', 'Fr 06:00-08:00', 'Sa 07:00-19:00']",4,1,41 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hamburger-heaven-16946600,
Billy's Sports Grill,(205) 879-2238,info@billysbarandgrill.com,http://www.billyssportsgrill.com,4520 Overton Rd Ste 104,Birmingham,AL,35210,,,,,"['Mo 11:00-22:00', 'Tu-Sa 11:00-23:00', 'Su 11:00-21:00']",4,1,23 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/billys-sports-grill-15950149,
