Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Drake T K Inc,(205) 822-3725,contactus@tkdrakeinc.com,,,,,,,,,,['Mo-Fr 07:00-17:00'],,,,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/drake-t-k-inc-470272593,
Over the Mountain Sprinkler Systems Inc,(205) 229-1265,otmjason@gmail.com,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/over-the-mountain-sprinkler-systems-inc-560033963,
Renewal by Andersen of North and Central Al Inc,(205) 327-7228,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/renewal-by-andersen-of-north-and-central-al-inc-536196755,
The Window & Door Pro's,(205) 223-8180,,http://www.thewindowanddoorpros.com,,,,,,,,,"['Mo-Sa 07:00-19:00', 'Su 13:00-18:00']",,,,,,,,https://www.yellowpages.com/nationwide/mip/the-window-door-pros-560339288,
Illumens Landscape Lighting,(205) 970-3818,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/illumens-landscape-lighting-10835990,
Rain Drops,(205) 854-3884,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/rain-drops-11976807,
McJackson's Services,(205) 870-5197,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/mcjacksons-services-14355223,
Secure Landscapes Inc,(205) 838-5656,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/secure-landscapes-inc-16383988,
Pure Turf Products & Services,(205) 533-2000,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/pure-turf-products-services-17967493,
Smittys Landscape Maintenance,(205) 229-9948,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/smittys-landscape-maintenance-18766815,
Alabama Landscape,(205) 841-5296,dstephensalc@troycable.net,http://www.advancedtouchcleaning.com,,,,,,,,,"['Mo-Sa 06:00-22:00', 'Su 08:00-20:00']",,,25 Years,,,,,https://www.yellowpages.com/nationwide/mip/alabama-landscape-21366793,
Reeds Irrigation,(205) 427-1541,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/reeds-irrigation-21513084,
Mendoza Landscape,(205) 238-1761,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/mendoza-landscape-21593412,
Best Bobcat Landscape & Construction,(205) 296-1210,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/best-bobcat-landscape-construction-21791944,
R & R Landscapes,(205) 563-9211,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/r-r-landscapes-22905414,
Alabama Sprinkler,(205) 972-0710,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/alabama-sprinkler-451115620,
Duncan Construction,(205) 914-3200,,,,,,,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/nationwide/mip/duncan-construction-452276277,
Terry J K & Co,(205) 250-0062,,,,,,,,,,,,,,31 Years,,,,,https://www.yellowpages.com/nationwide/mip/terry-j-k-co-454104254,
D & C Alabama Landscape Inc,(205) 631-1477,dcalaland@aol.com,https://dandcalabama.com,,,,,,,,,,,,,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/d-c-alabama-landscape-inc-459667846,
Landscape Managers,(205) 218-1889,landscape.managers@hotmail.com,,,,,,,,,,['Mo-Fr 10:30-18:00'],,,18 Years,,,,,https://www.yellowpages.com/nationwide/mip/landscape-managers-469300880,
D&J Marine & Outdoor Lighting,(205) 966-6408,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/d-j-marine-outdoor-lighting-474934605,
Nature One Design & Cnslttn,(205) 995-1959,,,,,,,,,,,,,,19 Years,,,,,https://www.yellowpages.com/nationwide/mip/nature-one-design-cnslttn-481341771,
Jim Grose Irrigation,(205) 681-6995,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/jim-grose-irrigation-5271874,
"Lovell's Landscape Management, Inc.",(205) 567-3215,,,,,,,,,,,,,,18 Years,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/lovells-landscape-management-inc-540743525,
Creatve Landsca p and Supp,(205) 203-4573,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/creatve-landsca-p-and-supp-545619356,
Enviro Tech Landscapes,(205) 987-0876,,,,,,,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/enviro-tech-landscapes-559990558,
Crown Landscape Service,(205) 746-0007,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/crown-landscape-service-560186121,
Walker Landscape Inc,(205) 304-8007,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/walker-landscape-inc-560218543,
Complete Landscape,(205) 776-9235,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/complete-landscape-560223153,
Nature One Design & Consultation,(205) 978-3779,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/nature-one-design-consultation-560297548,
Complete Landscape Service Inc,(205) 588-6118,,,,,,,,,,,,,,46 Years,,,,,https://www.yellowpages.com/nationwide/mip/complete-landscape-service-inc-560460774,
U.S. Lawns,(205) 338-0318,ryanherron57@gmail.com,http://www.uslawns.com,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/u-s-lawns-560788137,
Dedman Sprinkler Systems Inc,(205) 566-8222,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/dedman-sprinkler-systems-inc-560800348,
Charles Bush Landscapes,(205) 410-2294,,,,,,,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/charles-bush-landscapes-560805542,
South Dallas Turf And Supply,(205) 988-3197,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/south-dallas-turf-and-supply-571916935,
Colonial Landscape & Hardscape,(205) 506-1429,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/colonial-landscape-hardscape-7852378,
Chandler Landscapes Inc,(205) 379-7101,info@chandlerlandscapes.com,http://www.chandlerlandscapes.com,3412 East St,Vestavia,AL,35243,https://www.facebook.com/Chandler-Landscapes-Inc-142763405770580,,,,['Mo-Fr 07:00-17:00'],5,2,32 Years,12 Years ,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/chandler-landscapes-inc-19039282?lid=1000519621986,"Chandler Landscapes, Inc.provides landscape designs that exude beauty, purpose and longevity. Our mission is to provide the residential and commercial communities of Birmingham with unique landscape designs that exude beauty, purpose and longevity. We boast of a group of talented landscape designers who are passionate about constructing and installing the perfect design to complement your individual taste and needs. We are experienced and very knowledgeable about what it takes to get the job done right and on time. Rest assured that when you work with Chandler Landscapes, Inc. you are working with skilled professionals who have your best interests at heart. Don’t hesitate to call us with questions about our services, or to set up an appointment for a consultation. We are more than happy to speak with you about how we can best benefit your home or business. Serving the Birmingham Metro area since 1991."
"Falkner Gardens, Inc.",(205) 447-1069,peter@falknergardens.com,http://falknergardens.com,910 Old Grants Mill Rd,Irondale,AL,35210,,,,,,,,19 Years,,,,Accredited Business,https://www.yellowpages.com/irondale-al/mip/falkner-gardens-inc-470832777,
Woerner Landscape,(205) 981-4496,dgates@woerner.com,http://woerner.com,10 Greenhill Pkwy,Hoover,AL,35242,,,,,"['Mo-Fr 06:00-17:00', 'Sa 08:00-15:00']",,,8 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/woerner-landscape-451271217,
Bob's Power Equipment,(205) 979-3488,,https://www.bobspowerequipment.com,637 Montgomery Hwy,Vestavia Hills,AL,35216,,,,,"['Mo-Fr 07:30-17:00', 'Sa 08:00-12:00']",,,47 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-hills-al/mip/bobs-power-equipment-451064544,
Cahaba Lawn & Garden Power Equipment,(205) 967-7091,cahabalawn@yahoo.com,https://www.honda.com,3940 Cypress Dr,Vestavia,AL,35243,,,,,"['Mo-Tu 09:00-16:30', 'Th-Su 09:00-16:30']",3,4,36 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/cahaba-lawn-garden-power-equipment-17521448,
Peak Seasons,(205) 453-9420,info@peakseasoninc.net,http://peakseasoninc.net,3016 Commerce Sq S,Irondale,AL,35210,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/irondale-al/mip/peak-seasons-473569319,
Handy TV,(205) 956-9302,,http://www.handytv.com,7889 Crestwood Blvd,Irondale,AL,35210,,,,,['Mo-Sa 09:00-18:00'],,,,,,,,https://www.yellowpages.com/irondale-al/mip/handy-tv-480097437,
Specialty Turf Supply,(205) 337-8248,mikeh.sts@gmail.com,http://www.specialtyturfsupply.com,2136 Viking Cir,Vestavia,AL,35216,,,,,,,,20 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/specialty-turf-supply-25004925,
Coshatt Sod And Supply,(205) 988-3197,robcos@bellsouth.net,,4940 Coshatt Dr,Hoover,AL,35244,,,,,['Mo-Fr 07:30-17:00'],,,59 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/coshatt-sod-and-supply-8205067,Soil
Coshatt Sod And Supply,(205) 988-3197,robcos@bellsouth.net,,4940 Coshatt Dr,Hoover,AL,35244,,,,,['Mo-Fr 07:30-17:00'],,,59 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/coshatt-sod-and-supply-8205067,Soil
Rocky Ridge Hardware,(205) 979-5444,dan@rockyridgehardware.com,http://rockyridgehardware.com,3354 Morgan Dr,Vestavia Hills,AL,35216,,,,,"['Mo-Fr 08:30-18:00', 'Sa 08:30-17:00', 'Su 13:00-17:00']",3.5,6,37 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-hills-al/mip/rocky-ridge-hardware-9621296,"Rocky Ridge Hardware provides a range of sporting goods, automotive supplies, and home and farm hardware, as well as hand and power tools. The company offers key and glass cutting and lamp and appliance repair services. It also provides thermometer, nutcracker, water hoses, gloves, clocks, cleaners, flags and energy-saving bulbs. In addition, Rocky Ridge Hardware offers housewares and household supplies. The company provides a variety of plumbing, heating, farm and garden supplies. It offers building materials from several manufacturers, such as Presto Stantest, Amerimax Home Products, Celotex Insulation Limited, PrimeSource Building Products, United Marketing, Genova Products and Flamco."
Lowe's Home Improvement,(205) 942-2223,robert.w.brooks@store.lowes.com,https://www.lowes.com/store/AL-Homewood/0580?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-res-_-580-_-na-_-0-_-0&y_source=1_MTE4MjgxMi01NTMtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,375 State Farm Pkwy,Homewood,AL,35209,,,,,"['Mo-We 06:00-21:00', 'Th-Fr 06:00-22:00', 'Sa 06:00-21:00', 'Su 08:00-20:00']",4,1,77 Years,,,,,https://www.yellowpages.com/homewood-al/mip/lowes-home-improvement-461866977,"Lowe's Home Improvement offers everyday low prices on all quality hardware products and construction needs. Find great deals on paint, patio furniture, home décor, tools, hardwood flooring, carpeting, appliances, plumbing essentials, decking, grills, lumber, kitchen remodeling necessities, outdoor equipment, gardening equipment, bathroom decorating needs, and more. Whether you are a beginner starting a DIY project or a professional, Lowe’s is your headquarters for all building materials. Shop online at www.lowes.com or at your Homewood, AL Lowe’s store today to discover how easy it is to start improving your home and yard today."
Sweetspire Gardens,(205) 968-1391,,https://www.sweetspiregardens.com,2146 Tyler Rd,Hoover,AL,35226,,,,,"['Tu-Fr 09:30-18:00', 'Sa 08:30-16:30']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/sweetspire-gardens-520751594,"We are your premier garden center and home goods store that is family owned and operated with over 23 years of horticulture experience. The owner has an expertise in landscape design and very knowledgeable about the plants and flowers to best suit you and your garden in that design. Think of us as your personal garden, landscaping, and plant consultant. From perennials and annuals to the most unique bushes, plants, and trees, we can help you with the best landscaping to surround your home. We take pride in helping you become successful in your own gardening, whether that's just the landscaping around your house, or if you want to learn to plant a garden with many different types of vegetables and herbs. We also have many home decor items to be used for garden decorations as well as inside your home. We are also the perfect gift shop for all of your hard to buy for friends. Stop in today for flowers, plants, landscaping consulting, or last minute gift ideas."
Brookstone,(205) 985-0489,otoiawase@jcrew.com,http://www.brookstone.com,2000 Riverchase Galleria,Hoover,AL,35244,,,,,"['Mo-Sa 10:00-21:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/brookstone-469499613,
"Andy's Landscape Service, Vestavia",(205) 824-0371,info@andysgardencenter.com,http://www.andysgardencenter.com,3351 Morgan Dr,Vestavia,AL,35216,,,,,"['Mo-Sa 08:00-18:00', 'Su 12:00-00:00']",,,26 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/andys-landscape-service-vestavia-464332496,"Andy's Creekside Nursery carries a selection of flowers, trees and shrubs in Alabama. It designs containers and planters for plants. The nursery also carries a range of landscape materials, such as compost, sand, mulch and soil conditioners. Andy's Creekside Nursery s soil conditioner consists of pine bark for amending clay soils. It offers various chemicals from a variety of brands, including the ferti-lome and Hi-Yield. The nursery has a selection of garden fertilizers, herbicides, insecticides and fungicides. Andy's Creekside Nursery also carries several products for organic gardeners from the Espoma brand. It provides a selection of fountains from Campania International. The nursery offers gift cards of various denominations."
South Dallas Turf & Supply,(205) 988-3197,info@southdallasturf.com,https://www.southdallasturfandsupply.com/?utm_source=Core70&utm_medium=organic&utm_campaign=WebsiteURL,4940 Coshatt Dr,Hoover,AL,35244,,,,,"['Mo-Fr 07:30-17:00', 'Sa 07:30-14:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/south-dallas-turf-supply-572046921,South Dallas Turf Farm has increased its business activities by obtaining the renowned Coshatt Sod & Supply. This calculated decision exhibits the company's dedication to advancing and evolving in the turf and landscaping sector. We are excited to cater to the clients of Coshatt Sod & Supply as members of the South Dallas Turf Family.
365 Equipment & Parts Direct,(205) 874-6935,info@365partsdirect.com,,1021 Montgomery Hwy,Vestavia Hills,AL,35216,,,,,,,,8 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-hills-al/mip/365-equipment-parts-direct-522056830,
Otto's Bark & Stuff,(205) 823-2730,,http://www.mulchingbirmingham.com,3350 Old Columbiana Rd,Hoover,AL,35226,,,,,['Mo-Fr 07:00-16:00'],,,38 Years,,,,,https://www.yellowpages.com/hoover-al/mip/ottos-bark-stuff-467483920,
Walmart Garden Center,(205) 945-8692,,http://www.walmart.com/store/1481-homewood-al/patio-garden,209 Lakeshore Pkwy,Homewood,AL,35209,,,,,['Mo-Su 06:00-23:00'],,,,,,,,https://www.yellowpages.com/homewood-al/mip/walmart-garden-center-570085503,
Leaf & Petal at the Summit,(205) 967-3232,,http://www.leafnpetal.com,370 Summit Blvd,Vestavia,AL,35243,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/vestavia-al/mip/leaf-petal-at-the-summit-467698225,
Andy's Creekside Nursery,(205) 824-0233,info@andysgardencenter.com,http://www.andysgardencenter.com,3351 Morgan Dr,Vestavia Hills,AL,35216,,,,,['Mo-Sa 08:00-17:00'],,,21 Years,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/andys-creekside-nursery-456884575,
Birmingham Front Wheel Drive,(205) 979-3300,,,3128 Lorna Rd,Hoover,AL,35216,,,,,,,,31 Years,,,,,https://www.yellowpages.com/hoover-al/mip/birmingham-front-wheel-drive-1868427,
Walmart Garden Center,(205) 909-4306,,http://www.walmart.com/store/3184-hoover-al/patio-garden-services,3320 Lorna Rd,Hoover,AL,35216,,,,,['Mo-Su 06:00-23:00'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/walmart-garden-center-503635456,
Walmart Garden Center,(205) 631-8110,,http://www.walmart.com/store/1201-gardendale-al/patio-garden,890 Odum Rd,Gardendale,AL,35071,,,,,['Mo-Su 06:00-23:00'],,,,,,,,https://www.yellowpages.com/gardendale-al/mip/walmart-garden-center-571495119,
Wall To Wall Flooring Inc,(205) 285-8111,,http://wall2wallflooring.com,1034 Main St,Gardendale,AL,35071,,,,,,,,,,,,,https://www.yellowpages.com/gardendale-al/mip/wall-to-wall-flooring-inc-483753824,
"Lawnsplus, Inc",(205) 936-4699,tedhamner@lawnsplusinc.com,,1792 Woodbine Cir,Vestavia Hills,AL,35216,,,,,['Mo-Fr 07:00-17:00'],,,28 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-hills-al/mip/lawnsplus-inc-507836429,
Murphree's Fruits & Vegetables,(205) 967-8590,contact@murphreesmarket.com,http://www.murphreesmarket.com,4212 Dolly Ridge Rd,Vestavia,AL,35243,,,,,['Mo-Sa 08:00-18:00'],,,45 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/murphrees-fruits-vegetables-467620950,
Jungle Landscape Inc,(205) 968-3877,,,4216 Oakview Ln,Vestavia,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/jungle-landscape-inc-25036371,
Vilece Jim,(205) 969-5851,,http://yourlocalbusinessreviews.com/Birmingham-AL/All-Seasons-Landscape-Services-5721.html,2717 Ossa Wintha Dr,Vestavia,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/vilece-jim-504456382,
Father Nature Landscapes,(205) 956-3030,info@fathernaturelandscapes.com,http://www.fathernaturelandscapes.com,4671 Appaloosa Dr,Irondale,AL,35210,,,,,"['Mo-Th 08:00-17:00', 'Fr 07:30-16:30']",,,14 Years,,,,Accredited Business,https://www.yellowpages.com/irondale-al/mip/father-nature-landscapes-470279677,
